CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
101,2019-11-06,0,0,NA,HC 6% + 0.2%DS - L
101,2019-11-08,5,0.17857142857142858,NA,HC 6% + 0.2%DS - L
101,2019-11-11,25,0.8928571428571429,NA,HC 6% + 0.2%DS - L
101,2019-11-13,27,0.9642857142857143,NA,HC 6% + 0.2%DS - L
101,2019-11-15,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-18,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-20,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-22,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-25,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-27,28,1,NA,HC 6% + 0.2%DS - L
101,2019-11-29,28,1,NA,HC 6% + 0.2%DS - L
101,2019-12-02,28,1,NA,HC 6% + 0.2%DS - L
102,2019-10-28,0,NaN,NA,BU 1% + 2% AB - E
102,2019-10-29,0,NaN,NA,BU 1% + 2% AB - E
102,2019-10-30,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-01,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-04,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-06,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-08,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-11,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-13,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-15,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-18,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-20,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-22,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-25,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-27,0,NaN,NA,BU 1% + 2% AB - E
102,2019-11-29,0,NaN,NA,BU 1% + 2% AB - E
102,2019-12-02,0,NaN,NA,BU 1% + 2% AB - E
103,2019-10-28,0,0,NA,BU 2% + 2% AB - L
103,2019-10-29,0,0,NA,BU 2% + 2% AB - L
103,2019-10-30,0,0,NA,BU 2% + 2% AB - L
103,2019-11-01,0,0,NA,BU 2% + 2% AB - L
103,2019-11-04,0,0,NA,BU 2% + 2% AB - L
103,2019-11-06,0,0,NA,BU 2% + 2% AB - L
103,2019-11-08,0,0,NA,BU 2% + 2% AB - L
103,2019-11-11,0,0,NA,BU 2% + 2% AB - L
103,2019-11-13,0,0,NA,BU 2% + 2% AB - L
103,2019-11-15,0,0,NA,BU 2% + 2% AB - L
103,2019-11-18,2,1,NA,BU 2% + 2% AB - L
103,2019-11-20,2,1,NA,BU 2% + 2% AB - L
103,2019-11-22,2,1,NA,BU 2% + 2% AB - L
103,2019-11-25,2,1,NA,BU 2% + 2% AB - L
103,2019-11-27,2,1,NA,BU 2% + 2% AB - L
103,2019-11-29,2,1,NA,BU 2% + 2% AB - L
103,2019-12-02,2,1,NA,BU 2% + 2% AB - L
104,2019-10-28,0,0,NA,BU 6% + 2% AB - L
104,2019-10-29,0,0,NA,BU 6% + 2% AB - L
104,2019-10-30,0,0,NA,BU 6% + 2% AB - L
104,2019-11-01,0,0,NA,BU 6% + 2% AB - L
104,2019-11-04,0,0,NA,BU 6% + 2% AB - L
104,2019-11-06,0,0,NA,BU 6% + 2% AB - L
104,2019-11-08,0,0,NA,BU 6% + 2% AB - L
104,2019-11-11,13,0.8125,NA,BU 6% + 2% AB - L
104,2019-11-13,16,1,NA,BU 6% + 2% AB - L
104,2019-11-15,16,1,NA,BU 6% + 2% AB - L
104,2019-11-18,16,1,NA,BU 6% + 2% AB - L
104,2019-11-20,16,1,NA,BU 6% + 2% AB - L
104,2019-11-22,16,1,NA,BU 6% + 2% AB - L
104,2019-11-25,16,1,NA,BU 6% + 2% AB - L
104,2019-11-27,16,1,NA,BU 6% + 2% AB - L
104,2019-11-29,16,1,NA,BU 6% + 2% AB - L
104,2019-12-02,16,1,NA,BU 6% + 2% AB - L
105,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
105,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
105,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
105,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
105,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
105,2019-11-06,0,0,NA,HC 6% + 0.2%DS - M
105,2019-11-08,22,0.4230769230769231,NA,HC 6% + 0.2%DS - M
105,2019-11-11,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-13,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-15,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-18,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-20,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-22,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-25,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-27,52,1,NA,HC 6% + 0.2%DS - M
105,2019-11-29,52,1,NA,HC 6% + 0.2%DS - M
105,2019-12-02,52,1,NA,HC 6% + 0.2%DS - M
106,2019-10-28,0,0,NA,Untreated control
106,2019-10-29,0,0,NA,Untreated control
106,2019-10-30,0,0,NA,Untreated control
106,2019-11-01,0,0,NA,Untreated control
106,2019-11-04,0,0,NA,Untreated control
106,2019-11-06,3,0.5,NA,Untreated control
106,2019-11-08,5,0.8333333333333334,NA,Untreated control
106,2019-11-11,6,1,NA,Untreated control
106,2019-11-13,6,1,NA,Untreated control
106,2019-11-15,6,1,NA,Untreated control
106,2019-11-18,6,1,NA,Untreated control
106,2019-11-20,6,1,NA,Untreated control
106,2019-11-22,6,1,NA,Untreated control
106,2019-11-25,6,1,NA,Untreated control
106,2019-11-27,6,1,NA,Untreated control
106,2019-11-29,6,1,NA,Untreated control
106,2019-12-02,6,1,NA,Untreated control
107,2019-10-28,0,0,NA,2% AB - M
107,2019-10-29,0,0,NA,2% AB - M
107,2019-10-30,0,0,NA,2% AB - M
107,2019-11-01,0,0,NA,2% AB - M
107,2019-11-04,0,0,NA,2% AB - M
107,2019-11-06,0,0,NA,2% AB - M
107,2019-11-08,4,1,NA,2% AB - M
107,2019-11-11,4,1,NA,2% AB - M
107,2019-11-13,4,1,NA,2% AB - M
107,2019-11-15,4,1,NA,2% AB - M
107,2019-11-18,4,1,NA,2% AB - M
107,2019-11-20,4,1,NA,2% AB - M
107,2019-11-22,4,1,NA,2% AB - M
107,2019-11-25,4,1,NA,2% AB - M
107,2019-11-27,4,1,NA,2% AB - M
107,2019-11-29,4,1,NA,2% AB - M
107,2019-12-02,4,1,NA,2% AB - M
108,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
108,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
108,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
108,2019-11-01,4,0.125,NA,HC 6% + 0.2%DS - E
108,2019-11-04,30,0.9375,NA,HC 6% + 0.2%DS - E
108,2019-11-06,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-08,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-11,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-13,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-15,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-18,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-20,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-22,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-25,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-27,32,1,NA,HC 6% + 0.2%DS - E
108,2019-11-29,32,1,NA,HC 6% + 0.2%DS - E
108,2019-12-02,32,1,NA,HC 6% + 0.2%DS - E
109,2019-10-28,0,0,NA,BU 2% + 2% AB - M
109,2019-10-29,0,0,NA,BU 2% + 2% AB - M
109,2019-10-30,0,0,NA,BU 2% + 2% AB - M
109,2019-11-01,0,0,NA,BU 2% + 2% AB - M
109,2019-11-04,0,0,NA,BU 2% + 2% AB - M
109,2019-11-06,0,0,NA,BU 2% + 2% AB - M
109,2019-11-08,0,0,NA,BU 2% + 2% AB - M
109,2019-11-11,0,0,NA,BU 2% + 2% AB - M
109,2019-11-13,0,0,NA,BU 2% + 2% AB - M
109,2019-11-15,2,0.25,NA,BU 2% + 2% AB - M
109,2019-11-18,8,1,NA,BU 2% + 2% AB - M
109,2019-11-20,8,1,NA,BU 2% + 2% AB - M
109,2019-11-22,8,1,NA,BU 2% + 2% AB - M
109,2019-11-25,8,1,NA,BU 2% + 2% AB - M
109,2019-11-27,8,1,NA,BU 2% + 2% AB - M
109,2019-11-29,8,1,NA,BU 2% + 2% AB - M
109,2019-12-02,8,1,NA,BU 2% + 2% AB - M
110,2019-10-28,0,0,NA,BU 2% + 2% AB - E
110,2019-10-29,0,0,NA,BU 2% + 2% AB - E
110,2019-10-30,0,0,NA,BU 2% + 2% AB - E
110,2019-11-01,0,0,NA,BU 2% + 2% AB - E
110,2019-11-04,0,0,NA,BU 2% + 2% AB - E
110,2019-11-06,0,0,NA,BU 2% + 2% AB - E
110,2019-11-08,0,0,NA,BU 2% + 2% AB - E
110,2019-11-11,0,0,NA,BU 2% + 2% AB - E
110,2019-11-13,0,0,NA,BU 2% + 2% AB - E
110,2019-11-15,0,0,NA,BU 2% + 2% AB - E
110,2019-11-18,5,1,NA,BU 2% + 2% AB - E
110,2019-11-20,5,1,NA,BU 2% + 2% AB - E
110,2019-11-22,5,1,NA,BU 2% + 2% AB - E
110,2019-11-25,5,1,NA,BU 2% + 2% AB - E
110,2019-11-27,5,1,NA,BU 2% + 2% AB - E
110,2019-11-29,5,1,NA,BU 2% + 2% AB - E
110,2019-12-02,5,1,NA,BU 2% + 2% AB - E
111,2019-10-28,0,0,NA,BU 4% + 2% AB - L
111,2019-10-29,0,0,NA,BU 4% + 2% AB - L
111,2019-10-30,0,0,NA,BU 4% + 2% AB - L
111,2019-11-01,0,0,NA,BU 4% + 2% AB - L
111,2019-11-04,0,0,NA,BU 4% + 2% AB - L
111,2019-11-06,4,0.2857142857142857,NA,BU 4% + 2% AB - L
111,2019-11-08,6,0.42857142857142855,NA,BU 4% + 2% AB - L
111,2019-11-11,8,0.5714285714285714,NA,BU 4% + 2% AB - L
111,2019-11-13,10,0.7142857142857143,NA,BU 4% + 2% AB - L
111,2019-11-15,11,0.7857142857142857,NA,BU 4% + 2% AB - L
111,2019-11-18,14,1,NA,BU 4% + 2% AB - L
111,2019-11-20,14,1,NA,BU 4% + 2% AB - L
111,2019-11-22,14,1,NA,BU 4% + 2% AB - L
111,2019-11-25,14,1,NA,BU 4% + 2% AB - L
111,2019-11-27,14,1,NA,BU 4% + 2% AB - L
111,2019-11-29,14,1,NA,BU 4% + 2% AB - L
111,2019-12-02,14,1,NA,BU 4% + 2% AB - L
112,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
112,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
112,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
112,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
112,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
112,2019-11-06,4,0.12903225806451613,NA,HC 6% + 0.2%DS - M
112,2019-11-08,16,0.5161290322580645,NA,HC 6% + 0.2%DS - M
112,2019-11-11,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-13,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-15,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-18,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-20,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-22,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-25,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-27,31,1,NA,HC 6% + 0.2%DS - M
112,2019-11-29,31,1,NA,HC 6% + 0.2%DS - M
112,2019-12-02,31,1,NA,HC 6% + 0.2%DS - M
113,2019-10-28,0,0,NA,2% AB - M
113,2019-10-29,0,0,NA,2% AB - M
113,2019-10-30,0,0,NA,2% AB - M
113,2019-11-01,0,0,NA,2% AB - M
113,2019-11-04,0,0,NA,2% AB - M
113,2019-11-06,0,0,NA,2% AB - M
113,2019-11-08,0,0,NA,2% AB - M
113,2019-11-11,0,0,NA,2% AB - M
113,2019-11-13,0,0,NA,2% AB - M
113,2019-11-15,0,0,NA,2% AB - M
113,2019-11-18,0,0,NA,2% AB - M
113,2019-11-20,1,0.2,NA,2% AB - M
113,2019-11-22,3,0.6,NA,2% AB - M
113,2019-11-25,5,1,NA,2% AB - M
113,2019-11-27,5,1,NA,2% AB - M
113,2019-11-29,5,1,NA,2% AB - M
113,2019-12-02,5,1,NA,2% AB - M
114,2019-10-28,0,NaN,NA,BU 1% + 2% AB - L
114,2019-10-29,0,NaN,NA,BU 1% + 2% AB - L
114,2019-10-30,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-01,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-04,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-06,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-08,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-11,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-13,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-15,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-18,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-20,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-22,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-25,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-27,0,NaN,NA,BU 1% + 2% AB - L
114,2019-11-29,0,NaN,NA,BU 1% + 2% AB - L
114,2019-12-02,0,NaN,NA,BU 1% + 2% AB - L
115,2019-10-28,0,0,NA,BU 1% + 2% AB - M
115,2019-10-29,0,0,NA,BU 1% + 2% AB - M
115,2019-10-30,0,0,NA,BU 1% + 2% AB - M
115,2019-11-01,0,0,NA,BU 1% + 2% AB - M
115,2019-11-04,0,0,NA,BU 1% + 2% AB - M
115,2019-11-06,0,0,NA,BU 1% + 2% AB - M
115,2019-11-08,0,0,NA,BU 1% + 2% AB - M
115,2019-11-11,0,0,NA,BU 1% + 2% AB - M
115,2019-11-13,0,0,NA,BU 1% + 2% AB - M
115,2019-11-15,0,0,NA,BU 1% + 2% AB - M
115,2019-11-18,0,0,NA,BU 1% + 2% AB - M
115,2019-11-20,1,0.5,NA,BU 1% + 2% AB - M
115,2019-11-22,2,1,NA,BU 1% + 2% AB - M
115,2019-11-25,2,1,NA,BU 1% + 2% AB - M
115,2019-11-27,2,1,NA,BU 1% + 2% AB - M
115,2019-11-29,2,1,NA,BU 1% + 2% AB - M
115,2019-12-02,2,1,NA,BU 1% + 2% AB - M
116,2019-10-28,0,0,NA,BU 2% + 2% AB - E
116,2019-10-29,0,0,NA,BU 2% + 2% AB - E
116,2019-10-30,0,0,NA,BU 2% + 2% AB - E
116,2019-11-01,0,0,NA,BU 2% + 2% AB - E
116,2019-11-04,0,0,NA,BU 2% + 2% AB - E
116,2019-11-06,0,0,NA,BU 2% + 2% AB - E
116,2019-11-08,0,0,NA,BU 2% + 2% AB - E
116,2019-11-11,0,0,NA,BU 2% + 2% AB - E
116,2019-11-13,0,0,NA,BU 2% + 2% AB - E
116,2019-11-15,0,0,NA,BU 2% + 2% AB - E
116,2019-11-18,0,0,NA,BU 2% + 2% AB - E
116,2019-11-20,0,0,NA,BU 2% + 2% AB - E
116,2019-11-22,0,0,NA,BU 2% + 2% AB - E
116,2019-11-25,1,1,NA,BU 2% + 2% AB - E
116,2019-11-27,1,1,NA,BU 2% + 2% AB - E
116,2019-11-29,1,1,NA,BU 2% + 2% AB - E
116,2019-12-02,1,1,NA,BU 2% + 2% AB - E
117,2019-10-28,0,0,NA,BU 6% + 2% AB - L
117,2019-10-29,0,0,NA,BU 6% + 2% AB - L
117,2019-10-30,0,0,NA,BU 6% + 2% AB - L
117,2019-11-01,0,0,NA,BU 6% + 2% AB - L
117,2019-11-04,0,0,NA,BU 6% + 2% AB - L
117,2019-11-06,0,0,NA,BU 6% + 2% AB - L
117,2019-11-08,0,0,NA,BU 6% + 2% AB - L
117,2019-11-11,0,0,NA,BU 6% + 2% AB - L
117,2019-11-13,2,1,NA,BU 6% + 2% AB - L
117,2019-11-15,2,1,NA,BU 6% + 2% AB - L
117,2019-11-18,2,1,NA,BU 6% + 2% AB - L
117,2019-11-20,2,1,NA,BU 6% + 2% AB - L
117,2019-11-22,2,1,NA,BU 6% + 2% AB - L
117,2019-11-25,2,1,NA,BU 6% + 2% AB - L
117,2019-11-27,2,1,NA,BU 6% + 2% AB - L
117,2019-11-29,2,1,NA,BU 6% + 2% AB - L
117,2019-12-02,2,1,NA,BU 6% + 2% AB - L
118,2019-10-28,0,0,NA,Untreated control
118,2019-10-29,0,0,NA,Untreated control
118,2019-10-30,0,0,NA,Untreated control
118,2019-11-01,0,0,NA,Untreated control
118,2019-11-04,0,0,NA,Untreated control
118,2019-11-06,0,0,NA,Untreated control
118,2019-11-08,0,0,NA,Untreated control
118,2019-11-11,0,0,NA,Untreated control
118,2019-11-13,0,0,NA,Untreated control
118,2019-11-15,0,0,NA,Untreated control
118,2019-11-18,0,0,NA,Untreated control
118,2019-11-20,0,0,NA,Untreated control
118,2019-11-22,2,0.5,NA,Untreated control
118,2019-11-25,4,1,NA,Untreated control
118,2019-11-27,4,1,NA,Untreated control
118,2019-11-29,4,1,NA,Untreated control
118,2019-12-02,4,1,NA,Untreated control
119,2019-10-28,0,0,NA,BU 4% + 2% AB - M
119,2019-10-29,0,0,NA,BU 4% + 2% AB - M
119,2019-10-30,0,0,NA,BU 4% + 2% AB - M
119,2019-11-01,0,0,NA,BU 4% + 2% AB - M
119,2019-11-04,0,0,NA,BU 4% + 2% AB - M
119,2019-11-06,0,0,NA,BU 4% + 2% AB - M
119,2019-11-08,0,0,NA,BU 4% + 2% AB - M
119,2019-11-11,6,0.75,NA,BU 4% + 2% AB - M
119,2019-11-13,7,0.875,NA,BU 4% + 2% AB - M
119,2019-11-15,7,0.875,NA,BU 4% + 2% AB - M
119,2019-11-18,8,1,NA,BU 4% + 2% AB - M
119,2019-11-20,8,1,NA,BU 4% + 2% AB - M
119,2019-11-22,8,1,NA,BU 4% + 2% AB - M
119,2019-11-25,8,1,NA,BU 4% + 2% AB - M
119,2019-11-27,8,1,NA,BU 4% + 2% AB - M
119,2019-11-29,8,1,NA,BU 4% + 2% AB - M
119,2019-12-02,8,1,NA,BU 4% + 2% AB - M
120,2019-10-28,0,NaN,NA,BU 1% + 2% AB - E
120,2019-10-29,0,NaN,NA,BU 1% + 2% AB - E
120,2019-10-30,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-01,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-04,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-06,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-08,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-11,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-13,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-15,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-18,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-20,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-22,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-25,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-27,0,NaN,NA,BU 1% + 2% AB - E
120,2019-11-29,0,NaN,NA,BU 1% + 2% AB - E
120,2019-12-02,0,NaN,NA,BU 1% + 2% AB - E
121,2019-10-28,0,0,NA,BU 2% + 2% AB - L
121,2019-10-29,0,0,NA,BU 2% + 2% AB - L
121,2019-10-30,0,0,NA,BU 2% + 2% AB - L
121,2019-11-01,0,0,NA,BU 2% + 2% AB - L
121,2019-11-04,0,0,NA,BU 2% + 2% AB - L
121,2019-11-06,0,0,NA,BU 2% + 2% AB - L
121,2019-11-08,0,0,NA,BU 2% + 2% AB - L
121,2019-11-11,3,0.21428571428571427,NA,BU 2% + 2% AB - L
121,2019-11-13,5,0.35714285714285715,NA,BU 2% + 2% AB - L
121,2019-11-15,12,0.8571428571428571,NA,BU 2% + 2% AB - L
121,2019-11-18,13,0.9285714285714286,NA,BU 2% + 2% AB - L
121,2019-11-20,13,0.9285714285714286,NA,BU 2% + 2% AB - L
121,2019-11-22,14,1,NA,BU 2% + 2% AB - L
121,2019-11-25,14,1,NA,BU 2% + 2% AB - L
121,2019-11-27,14,1,NA,BU 2% + 2% AB - L
121,2019-11-29,14,1,NA,BU 2% + 2% AB - L
121,2019-12-02,14,1,NA,BU 2% + 2% AB - L
122,2019-10-28,0,0,NA,BU 6% + 2% AB - M
122,2019-10-29,0,0,NA,BU 6% + 2% AB - M
122,2019-10-30,0,0,NA,BU 6% + 2% AB - M
122,2019-11-01,0,0,NA,BU 6% + 2% AB - M
122,2019-11-04,0,0,NA,BU 6% + 2% AB - M
122,2019-11-06,0,0,NA,BU 6% + 2% AB - M
122,2019-11-08,0,0,NA,BU 6% + 2% AB - M
122,2019-11-11,9,0.375,NA,BU 6% + 2% AB - M
122,2019-11-13,22,0.9166666666666666,NA,BU 6% + 2% AB - M
122,2019-11-15,23,0.9583333333333334,NA,BU 6% + 2% AB - M
122,2019-11-18,24,1,NA,BU 6% + 2% AB - M
122,2019-11-20,24,1,NA,BU 6% + 2% AB - M
122,2019-11-22,24,1,NA,BU 6% + 2% AB - M
122,2019-11-25,24,1,NA,BU 6% + 2% AB - M
122,2019-11-27,24,1,NA,BU 6% + 2% AB - M
122,2019-11-29,24,1,NA,BU 6% + 2% AB - M
122,2019-12-02,24,1,NA,BU 6% + 2% AB - M
123,2019-10-28,0,0,NA,HC 6% + 0.2%DS - L
123,2019-10-29,0,0,NA,HC 6% + 0.2%DS - L
123,2019-10-30,0,0,NA,HC 6% + 0.2%DS - L
123,2019-11-01,0,0,NA,HC 6% + 0.2%DS - L
123,2019-11-04,0,0,NA,HC 6% + 0.2%DS - L
123,2019-11-06,0,0,NA,HC 6% + 0.2%DS - L
123,2019-11-08,5,0.13513513513513514,NA,HC 6% + 0.2%DS - L
123,2019-11-11,35,0.9459459459459459,NA,HC 6% + 0.2%DS - L
123,2019-11-13,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-15,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-18,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-20,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-22,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-25,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-27,37,1,NA,HC 6% + 0.2%DS - L
123,2019-11-29,37,1,NA,HC 6% + 0.2%DS - L
123,2019-12-02,37,1,NA,HC 6% + 0.2%DS - L
124,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
124,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
124,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
124,2019-11-01,4,0.07017543859649122,NA,HC 6% + 0.2%DS - E
124,2019-11-04,56,0.9824561403508771,NA,HC 6% + 0.2%DS - E
124,2019-11-06,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-08,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-11,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-13,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-15,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-18,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-20,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-22,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-25,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-27,57,1,NA,HC 6% + 0.2%DS - E
124,2019-11-29,57,1,NA,HC 6% + 0.2%DS - E
124,2019-12-02,57,1,NA,HC 6% + 0.2%DS - E
125,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
125,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
125,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-01,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-04,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-06,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-08,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
125,2019-11-18,4,0.6666666666666666,NA,HC 6% + 0.2%DS - E
125,2019-11-20,4,0.6666666666666666,NA,HC 6% + 0.2%DS - E
125,2019-11-22,4,0.6666666666666666,NA,HC 6% + 0.2%DS - E
125,2019-11-25,6,1,NA,HC 6% + 0.2%DS - E
125,2019-11-27,6,1,NA,HC 6% + 0.2%DS - E
125,2019-11-29,6,1,NA,HC 6% + 0.2%DS - E
125,2019-12-02,6,1,NA,HC 6% + 0.2%DS - E
126,2019-10-28,0,0,NA,BU 4% + 2% AB - M
126,2019-10-29,0,0,NA,BU 4% + 2% AB - M
126,2019-10-30,0,0,NA,BU 4% + 2% AB - M
126,2019-11-01,0,0,NA,BU 4% + 2% AB - M
126,2019-11-04,0,0,NA,BU 4% + 2% AB - M
126,2019-11-06,1,0.1111111111111111,NA,BU 4% + 2% AB - M
126,2019-11-08,2,0.2222222222222222,NA,BU 4% + 2% AB - M
126,2019-11-11,5,0.5555555555555556,NA,BU 4% + 2% AB - M
126,2019-11-13,9,1,NA,BU 4% + 2% AB - M
126,2019-11-15,9,1,NA,BU 4% + 2% AB - M
126,2019-11-18,9,1,NA,BU 4% + 2% AB - M
126,2019-11-20,9,1,NA,BU 4% + 2% AB - M
126,2019-11-22,9,1,NA,BU 4% + 2% AB - M
126,2019-11-25,9,1,NA,BU 4% + 2% AB - M
126,2019-11-27,9,1,NA,BU 4% + 2% AB - M
126,2019-11-29,9,1,NA,BU 4% + 2% AB - M
126,2019-12-02,9,1,NA,BU 4% + 2% AB - M
127,2019-10-28,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-10-29,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-10-30,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-11-01,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-11-04,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-11-06,0,0,NA,BU Lonza 4% + 2% AB - M
127,2019-11-08,13,0.52,NA,BU Lonza 4% + 2% AB - M
127,2019-11-11,24,0.96,NA,BU Lonza 4% + 2% AB - M
127,2019-11-13,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-15,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-18,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-20,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-22,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-25,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-27,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-11-29,25,1,NA,BU Lonza 4% + 2% AB - M
127,2019-12-02,25,1,NA,BU Lonza 4% + 2% AB - M
128,2019-10-28,0,0,NA,BU 2% + 2% AB - M
128,2019-10-29,0,0,NA,BU 2% + 2% AB - M
128,2019-10-30,0,0,NA,BU 2% + 2% AB - M
128,2019-11-01,0,0,NA,BU 2% + 2% AB - M
128,2019-11-04,0,0,NA,BU 2% + 2% AB - M
128,2019-11-06,0,0,NA,BU 2% + 2% AB - M
128,2019-11-08,0,0,NA,BU 2% + 2% AB - M
