CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1099,2019-09-26,4,0.19047619047619047,NA,Budup 6% + AB 2%                       VL
1099,2019-09-30,8,0.38095238095238093,NA,Budup 6% + AB 2%                       VL
1099,2019-10-03,17,0.8095238095238095,NA,Budup 6% + AB 2%                       VL
1099,2019-10-07,21,1,NA,Budup 6% + AB 2%                       VL
1100,2019-08-30,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-04,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-09,0,0,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-12,1,0.05,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-16,1,0.05,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-19,1,0.05,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-23,2,0.1,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-26,5,0.25,NA,Budup Lonza 4% + AB 2%           M
1100,2019-09-30,18,0.9,NA,Budup Lonza 4% + AB 2%           M
1100,2019-10-03,19,0.95,NA,Budup Lonza 4% + AB 2%           M
1100,2019-10-07,20,1,NA,Budup Lonza 4% + AB 2%           M
1101,2019-08-30,0,0,NA,Untreated control
1101,2019-09-04,0,0,NA,Untreated control
1101,2019-09-09,2,0.15384615384615385,NA,Untreated control
1101,2019-09-12,2,0.15384615384615385,NA,Untreated control
1101,2019-09-16,3,0.23076923076923078,NA,Untreated control
1101,2019-09-19,4,0.3076923076923077,NA,Untreated control
1101,2019-09-23,6,0.46153846153846156,NA,Untreated control
1101,2019-09-26,11,0.8461538461538461,NA,Untreated control
1101,2019-09-30,13,1,NA,Untreated control
1101,2019-10-03,13,1,NA,Untreated control
1101,2019-10-07,13,1,NA,Untreated control
1102,2019-08-30,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-04,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-09,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-12,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-16,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-19,0,0,NA,Budup 1% + AB 2%                       VL
1102,2019-09-23,2,0.13333333333333333,NA,Budup 1% + AB 2%                       VL
1102,2019-09-26,2,0.13333333333333333,NA,Budup 1% + AB 2%                       VL
1102,2019-09-30,3,0.2,NA,Budup 1% + AB 2%                       VL
1102,2019-10-03,12,0.8,NA,Budup 1% + AB 2%                       VL
1102,2019-10-07,15,1,NA,Budup 1% + AB 2%                       VL
1103,2019-08-30,0,0,NA,6% HiCane                                        L
1103,2019-09-04,0,0,NA,6% HiCane                                        L
1103,2019-09-09,0,0,NA,6% HiCane                                        L
1103,2019-09-12,0,0,NA,6% HiCane                                        L
1103,2019-09-16,1,0.041666666666666664,NA,6% HiCane                                        L
1103,2019-09-19,2,0.08333333333333333,NA,6% HiCane                                        L
1103,2019-09-23,12,0.5,NA,6% HiCane                                        L
1103,2019-09-26,19,0.7916666666666666,NA,6% HiCane                                        L
1103,2019-09-30,21,0.875,NA,6% HiCane                                        L
1103,2019-10-03,24,1,NA,6% HiCane                                        L
1103,2019-10-07,24,1,NA,6% HiCane                                        L
1104,2019-08-30,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-09-04,0,0,NA,Budup 2% + AB 2%                        E
1104,2019-09-09,2,0.0625,NA,Budup 2% + AB 2%                        E
1104,2019-09-12,3,0.09375,NA,Budup 2% + AB 2%                        E
1104,2019-09-16,9,0.28125,NA,Budup 2% + AB 2%                        E
1104,2019-09-19,12,0.375,NA,Budup 2% + AB 2%                        E
1104,2019-09-23,23,0.71875,NA,Budup 2% + AB 2%                        E
1104,2019-09-26,29,0.90625,NA,Budup 2% + AB 2%                        E
1104,2019-09-30,30,0.9375,NA,Budup 2% + AB 2%                        E
1104,2019-10-03,32,1,NA,Budup 2% + AB 2%                        E
1104,2019-10-07,32,1,NA,Budup 2% + AB 2%                        E
1105,2019-08-30,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-04,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-09,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-12,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-16,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-19,0,0,NA,Budup 4% + AB 2%                       VL
1105,2019-09-23,1,0.03571428571428571,NA,Budup 4% + AB 2%                       VL
1105,2019-09-26,5,0.17857142857142858,NA,Budup 4% + AB 2%                       VL
1105,2019-09-30,20,0.7142857142857143,NA,Budup 4% + AB 2%                       VL
1105,2019-10-03,24,0.8571428571428571,NA,Budup 4% + AB 2%                       VL
1105,2019-10-07,28,1,NA,Budup 4% + AB 2%                       VL
1106,2019-08-30,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-09-04,0,0,NA,Budup 2% + AB 2%                         L
1106,2019-09-09,2,0.06896551724137931,NA,Budup 2% + AB 2%                         L
1106,2019-09-12,2,0.06896551724137931,NA,Budup 2% + AB 2%                         L
1106,2019-09-16,3,0.10344827586206896,NA,Budup 2% + AB 2%                         L
1106,2019-09-19,5,0.1724137931034483,NA,Budup 2% + AB 2%                         L
1106,2019-09-23,9,0.3103448275862069,NA,Budup 2% + AB 2%                         L
1106,2019-09-26,21,0.7241379310344828,NA,Budup 2% + AB 2%                         L
1106,2019-09-30,24,0.8275862068965517,NA,Budup 2% + AB 2%                         L
1106,2019-10-03,29,1,NA,Budup 2% + AB 2%                         L
1106,2019-10-07,29,1,NA,Budup 2% + AB 2%                         L
1107,2019-08-30,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-09-04,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-09-09,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-09-12,0,0,NA,Budup 6% + AB 2%                         L
1107,2019-09-16,1,0.043478260869565216,NA,Budup 6% + AB 2%                         L
1107,2019-09-19,2,0.08695652173913043,NA,Budup 6% + AB 2%                         L
1107,2019-09-23,5,0.21739130434782608,NA,Budup 6% + AB 2%                         L
1107,2019-09-26,11,0.4782608695652174,NA,Budup 6% + AB 2%                         L
1107,2019-09-30,16,0.6956521739130435,NA,Budup 6% + AB 2%                         L
1107,2019-10-03,19,0.8260869565217391,NA,Budup 6% + AB 2%                         L
1107,2019-10-07,23,1,NA,Budup 6% + AB 2%                         L
1108,2019-08-30,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-09-04,0,0,NA,Budup 1% + AB 2%                        E
1108,2019-09-09,1,0.047619047619047616,NA,Budup 1% + AB 2%                        E
1108,2019-09-12,1,0.047619047619047616,NA,Budup 1% + AB 2%                        E
1108,2019-09-16,1,0.047619047619047616,NA,Budup 1% + AB 2%                        E
1108,2019-09-19,2,0.09523809523809523,NA,Budup 1% + AB 2%                        E
1108,2019-09-23,9,0.42857142857142855,NA,Budup 1% + AB 2%                        E
1108,2019-09-26,18,0.8571428571428571,NA,Budup 1% + AB 2%                        E
1108,2019-09-30,21,1,NA,Budup 1% + AB 2%                        E
1108,2019-10-03,21,1,NA,Budup 1% + AB 2%                        E
1108,2019-10-07,21,1,NA,Budup 1% + AB 2%                        E
1109,2019-08-30,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-04,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-09,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-12,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-16,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-19,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-23,0,0,NA,Budup 2% + AB 2%                       VL
1109,2019-09-26,1,0.04,NA,Budup 2% + AB 2%                       VL
1109,2019-09-30,3,0.12,NA,Budup 2% + AB 2%                       VL
1109,2019-10-03,13,0.52,NA,Budup 2% + AB 2%                       VL
1109,2019-10-07,25,1,NA,Budup 2% + AB 2%                       VL
1110,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1110,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1110,2019-09-09,0,0,NA,Budup 1% + AB 2%                        M
1110,2019-09-12,0,0,NA,Budup 1% + AB 2%                        M
1110,2019-09-16,1,0.045454545454545456,NA,Budup 1% + AB 2%                        M
1110,2019-09-19,1,0.045454545454545456,NA,Budup 1% + AB 2%                        M
1110,2019-09-23,4,0.18181818181818182,NA,Budup 1% + AB 2%                        M
1110,2019-09-26,11,0.5,NA,Budup 1% + AB 2%                        M
1110,2019-09-30,21,0.9545454545454546,NA,Budup 1% + AB 2%                        M
1110,2019-10-03,22,1,NA,Budup 1% + AB 2%                        M
1110,2019-10-07,22,1,NA,Budup 1% + AB 2%                        M
1111,2019-08-30,0,0,NA,Budup 4% + AB 2%                         L
1111,2019-09-04,0,0,NA,Budup 4% + AB 2%                         L
1111,2019-09-09,1,0.058823529411764705,NA,Budup 4% + AB 2%                         L
1111,2019-09-12,2,0.11764705882352941,NA,Budup 4% + AB 2%                         L
1111,2019-09-16,3,0.17647058823529413,NA,Budup 4% + AB 2%                         L
1111,2019-09-19,6,0.35294117647058826,NA,Budup 4% + AB 2%                         L
1111,2019-09-23,10,0.5882352941176471,NA,Budup 4% + AB 2%                         L
1111,2019-09-26,11,0.6470588235294118,NA,Budup 4% + AB 2%                         L
1111,2019-09-30,15,0.8823529411764706,NA,Budup 4% + AB 2%                         L
1111,2019-10-03,17,1,NA,Budup 4% + AB 2%                         L
1111,2019-10-07,17,1,NA,Budup 4% + AB 2%                         L
1112,2019-08-30,0,0,NA,Budup 4% + AB 2%                        M
1112,2019-09-04,0,0,NA,Budup 4% + AB 2%                        M
1112,2019-09-09,0,0,NA,Budup 4% + AB 2%                        M
1112,2019-09-12,0,0,NA,Budup 4% + AB 2%                        M
1112,2019-09-16,4,0.13333333333333333,NA,Budup 4% + AB 2%                        M
1112,2019-09-19,6,0.2,NA,Budup 4% + AB 2%                        M
1112,2019-09-23,12,0.4,NA,Budup 4% + AB 2%                        M
1112,2019-09-26,19,0.6333333333333333,NA,Budup 4% + AB 2%                        M
1112,2019-09-30,27,0.9,NA,Budup 4% + AB 2%                        M
1112,2019-10-03,30,1,NA,Budup 4% + AB 2%                        M
1112,2019-10-07,30,1,NA,Budup 4% + AB 2%                        M
1113,2019-08-30,0,0,NA,Budup 6% + AB 2%                        E
1113,2019-09-04,1,0.05555555555555555,NA,Budup 6% + AB 2%                        E
1113,2019-09-09,2,0.1111111111111111,NA,Budup 6% + AB 2%                        E
1113,2019-09-12,3,0.16666666666666666,NA,Budup 6% + AB 2%                        E
1113,2019-09-16,8,0.4444444444444444,NA,Budup 6% + AB 2%                        E
1113,2019-09-19,9,0.5,NA,Budup 6% + AB 2%                        E
1113,2019-09-23,13,0.7222222222222222,NA,Budup 6% + AB 2%                        E
1113,2019-09-26,14,0.7777777777777778,NA,Budup 6% + AB 2%                        E
1113,2019-09-30,18,1,NA,Budup 6% + AB 2%                        E
1113,2019-10-03,18,1,NA,Budup 6% + AB 2%                        E
1113,2019-10-07,18,1,NA,Budup 6% + AB 2%                        E
1114,2019-08-30,0,0,NA,2% AB                                                M
1114,2019-09-04,0,0,NA,2% AB                                                M
1114,2019-09-09,0,0,NA,2% AB                                                M
1114,2019-09-12,0,0,NA,2% AB                                                M
1114,2019-09-16,1,0.041666666666666664,NA,2% AB                                                M
1114,2019-09-19,1,0.041666666666666664,NA,2% AB                                                M
1114,2019-09-23,3,0.125,NA,2% AB                                                M
1114,2019-09-26,5,0.20833333333333334,NA,2% AB                                                M
1114,2019-09-30,15,0.625,NA,2% AB                                                M
1114,2019-10-03,24,1,NA,2% AB                                                M
1114,2019-10-07,24,1,NA,2% AB                                                M
1115,2019-08-30,0,0,NA,Budup 2% + AB 2%                        M
1115,2019-09-04,0,0,NA,Budup 2% + AB 2%                        M
1115,2019-09-09,0,0,NA,Budup 2% + AB 2%                        M
1115,2019-09-12,0,0,NA,Budup 2% + AB 2%                        M
1115,2019-09-16,0,0,NA,Budup 2% + AB 2%                        M
1115,2019-09-19,1,0.041666666666666664,NA,Budup 2% + AB 2%                        M
1115,2019-09-23,2,0.08333333333333333,NA,Budup 2% + AB 2%                        M
1115,2019-09-26,11,0.4583333333333333,NA,Budup 2% + AB 2%                        M
1115,2019-09-30,14,0.5833333333333334,NA,Budup 2% + AB 2%                        M
1115,2019-10-03,21,0.875,NA,Budup 2% + AB 2%                        M
1115,2019-10-07,24,1,NA,Budup 2% + AB 2%                        M
1116,2019-08-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-04,0,0,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-09,3,0.21428571428571427,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-12,6,0.42857142857142855,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-16,7,0.5,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-19,10,0.7142857142857143,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-23,12,0.8571428571428571,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-26,14,1,NA,6% HiCane + 0.2% Driftstop E
1116,2019-09-30,14,1,NA,6% HiCane + 0.2% Driftstop E
1116,2019-10-03,14,1,NA,6% HiCane + 0.2% Driftstop E
1116,2019-10-07,14,1,NA,6% HiCane + 0.2% Driftstop E
1117,2019-08-30,0,0,NA,Budup 1% + AB 2%                         L
1117,2019-09-04,0,0,NA,Budup 1% + AB 2%                         L
1117,2019-09-09,1,0.06666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-09-12,1,0.06666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-09-16,1,0.06666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-09-19,1,0.06666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-09-23,1,0.06666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-09-26,2,0.13333333333333333,NA,Budup 1% + AB 2%                         L
1117,2019-09-30,5,0.3333333333333333,NA,Budup 1% + AB 2%                         L
1117,2019-10-03,13,0.8666666666666667,NA,Budup 1% + AB 2%                         L
1117,2019-10-07,15,1,NA,Budup 1% + AB 2%                         L
1118,2019-08-30,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-04,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-09,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-12,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-16,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-19,0,0,NA,Budup 4% + AB 2%                        E
1118,2019-09-23,2,0.08,NA,Budup 4% + AB 2%                        E
1118,2019-09-26,13,0.52,NA,Budup 4% + AB 2%                        E
1118,2019-09-30,19,0.76,NA,Budup 4% + AB 2%                        E
1118,2019-10-03,21,0.84,NA,Budup 4% + AB 2%                        E
1118,2019-10-07,25,1,NA,Budup 4% + AB 2%                        E
1119,2019-08-30,0,0,NA,6% HiCane                                      VL
1119,2019-09-04,0,0,NA,6% HiCane                                      VL
1119,2019-09-09,0,0,NA,6% HiCane                                      VL
1119,2019-09-12,0,0,NA,6% HiCane                                      VL
1119,2019-09-16,0,0,NA,6% HiCane                                      VL
1119,2019-09-19,1,0.125,NA,6% HiCane                                      VL
1119,2019-09-23,1,0.125,NA,6% HiCane                                      VL
1119,2019-09-26,5,0.625,NA,6% HiCane                                      VL
1119,2019-09-30,6,0.75,NA,6% HiCane                                      VL
1119,2019-10-03,8,1,NA,6% HiCane                                      VL
1119,2019-10-07,8,1,NA,6% HiCane                                      VL
1120,2019-08-30,0,0,NA,6% HiCane                                       M
1120,2019-09-04,0,0,NA,6% HiCane                                       M
1120,2019-09-09,0,0,NA,6% HiCane                                       M
1120,2019-09-12,0,0,NA,6% HiCane                                       M
1120,2019-09-16,2,0.09523809523809523,NA,6% HiCane                                       M
