CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1195,2019-11-18,6,0.42857142857142855,NA,Budup 1% + AB 2%                       VL
1195,2019-11-21,10,0.7142857142857143,NA,Budup 1% + AB 2%                       VL
1195,2019-11-25,14,1,NA,Budup 1% + AB 2%                       VL
1195,2019-11-28,14,1,NA,Budup 1% + AB 2%                       VL
1195,2019-12-02,14,1,NA,Budup 1% + AB 2%                       VL
1196,2019-10-30,0,0,NA,Budup 4% + AB 2%                        E
1196,2019-11-01,0,0,NA,Budup 4% + AB 2%                        E
1196,2019-11-05,0,0,NA,Budup 4% + AB 2%                        E
1196,2019-11-07,0,0,NA,Budup 4% + AB 2%                        E
1196,2019-11-11,13,0.6190476190476191,NA,Budup 4% + AB 2%                        E
1196,2019-11-14,20,0.9523809523809523,NA,Budup 4% + AB 2%                        E
1196,2019-11-18,20,0.9523809523809523,NA,Budup 4% + AB 2%                        E
1196,2019-11-21,21,1,NA,Budup 4% + AB 2%                        E
1196,2019-11-25,21,1,NA,Budup 4% + AB 2%                        E
1196,2019-11-28,21,1,NA,Budup 4% + AB 2%                        E
1196,2019-12-02,21,1,NA,Budup 4% + AB 2%                        E
1197,2019-10-30,0,0,NA,Budup 6% + AB 2%                       VL
1197,2019-11-01,0,0,NA,Budup 6% + AB 2%                       VL
1197,2019-11-05,0,0,NA,Budup 6% + AB 2%                       VL
1197,2019-11-07,0,0,NA,Budup 6% + AB 2%                       VL
1197,2019-11-11,1,0.1111111111111111,NA,Budup 6% + AB 2%                       VL
1197,2019-11-14,1,0.1111111111111111,NA,Budup 6% + AB 2%                       VL
1197,2019-11-18,4,0.4444444444444444,NA,Budup 6% + AB 2%                       VL
1197,2019-11-21,7,0.7777777777777778,NA,Budup 6% + AB 2%                       VL
1197,2019-11-25,8,0.8888888888888888,NA,Budup 6% + AB 2%                       VL
1197,2019-11-28,8,0.8888888888888888,NA,Budup 6% + AB 2%                       VL
1197,2019-12-02,9,1,NA,Budup 6% + AB 2%                       VL
1198,2019-10-30,0,0,NA,2% AB                                                M
1198,2019-11-01,0,0,NA,2% AB                                                M
1198,2019-11-05,0,0,NA,2% AB                                                M
1198,2019-11-07,0,0,NA,2% AB                                                M
1198,2019-11-11,2,0.09090909090909091,NA,2% AB                                                M
1198,2019-11-14,10,0.45454545454545453,NA,2% AB                                                M
1198,2019-11-18,21,0.9545454545454546,NA,2% AB                                                M
1198,2019-11-21,21,0.9545454545454546,NA,2% AB                                                M
1198,2019-11-25,22,1,NA,2% AB                                                M
1198,2019-11-28,22,1,NA,2% AB                                                M
1198,2019-12-02,22,1,NA,2% AB                                                M
1199,2019-10-30,0,0,NA,6% HiCane                                      VL
1199,2019-11-01,0,0,NA,6% HiCane                                      VL
1199,2019-11-05,0,0,NA,6% HiCane                                      VL
1199,2019-11-07,0,0,NA,6% HiCane                                      VL
1199,2019-11-11,1,0.09090909090909091,NA,6% HiCane                                      VL
1199,2019-11-14,4,0.36363636363636365,NA,6% HiCane                                      VL
1199,2019-11-18,11,1,NA,6% HiCane                                      VL
1199,2019-11-21,11,1,NA,6% HiCane                                      VL
1199,2019-11-25,11,1,NA,6% HiCane                                      VL
1199,2019-11-28,11,1,NA,6% HiCane                                      VL
1199,2019-12-02,11,1,NA,6% HiCane                                      VL
1200,2019-10-30,0,0,NA,Budup 1% + AB 2%                        E
1200,2019-11-01,0,0,NA,Budup 1% + AB 2%                        E
1200,2019-11-05,0,0,NA,Budup 1% + AB 2%                        E
1200,2019-11-07,0,0,NA,Budup 1% + AB 2%                        E
1200,2019-11-11,15,0.42857142857142855,NA,Budup 1% + AB 2%                        E
1200,2019-11-14,30,0.8571428571428571,NA,Budup 1% + AB 2%                        E
1200,2019-11-18,35,1,NA,Budup 1% + AB 2%                        E
1200,2019-11-21,35,1,NA,Budup 1% + AB 2%                        E
1200,2019-11-25,35,1,NA,Budup 1% + AB 2%                        E
1200,2019-11-28,35,1,NA,Budup 1% + AB 2%                        E
1200,2019-12-02,35,1,NA,Budup 1% + AB 2%                        E
1201,2019-10-30,0,0,NA,Budup 2% + AB 2%                        M
1201,2019-11-01,0,0,NA,Budup 2% + AB 2%                        M
1201,2019-11-05,0,0,NA,Budup 2% + AB 2%                        M
1201,2019-11-07,0,0,NA,Budup 2% + AB 2%                        M
1201,2019-11-11,1,0.043478260869565216,NA,Budup 2% + AB 2%                        M
1201,2019-11-14,1,0.043478260869565216,NA,Budup 2% + AB 2%                        M
1201,2019-11-18,4,0.17391304347826086,NA,Budup 2% + AB 2%                        M
1201,2019-11-21,16,0.6956521739130435,NA,Budup 2% + AB 2%                        M
1201,2019-11-25,22,0.9565217391304348,NA,Budup 2% + AB 2%                        M
1201,2019-11-28,23,1,NA,Budup 2% + AB 2%                        M
1201,2019-12-02,23,1,NA,Budup 2% + AB 2%                        M
1202,2019-10-30,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-01,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-05,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-07,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-11,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-14,0,0,NA,Budup 6% + AB 2%                        M
1202,2019-11-18,12,0.7058823529411765,NA,Budup 6% + AB 2%                        M
1202,2019-11-21,16,0.9411764705882353,NA,Budup 6% + AB 2%                        M
1202,2019-11-25,17,1,NA,Budup 6% + AB 2%                        M
1202,2019-11-28,17,1,NA,Budup 6% + AB 2%                        M
1202,2019-12-02,17,1,NA,Budup 6% + AB 2%                        M
1203,2019-10-30,0,0,NA,6% HiCane                                       M
1203,2019-11-01,0,0,NA,6% HiCane                                       M
1203,2019-11-05,0,0,NA,6% HiCane                                       M
1203,2019-11-07,0,0,NA,6% HiCane                                       M
1203,2019-11-11,4,0.11764705882352941,NA,6% HiCane                                       M
1203,2019-11-14,11,0.3235294117647059,NA,6% HiCane                                       M
1203,2019-11-18,29,0.8529411764705882,NA,6% HiCane                                       M
1203,2019-11-21,33,0.9705882352941176,NA,6% HiCane                                       M
1203,2019-11-25,34,1,NA,6% HiCane                                       M
1203,2019-11-28,34,1,NA,6% HiCane                                       M
1203,2019-12-02,34,1,NA,6% HiCane                                       M
1204,2019-10-30,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-01,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-05,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-07,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-11,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-14,0,0,NA,Budup 6% + AB 2%                         L
1204,2019-11-18,3,0.09090909090909091,NA,Budup 6% + AB 2%                         L
1204,2019-11-21,18,0.5454545454545454,NA,Budup 6% + AB 2%                         L
1204,2019-11-25,31,0.9393939393939394,NA,Budup 6% + AB 2%                         L
1204,2019-11-28,33,1,NA,Budup 6% + AB 2%                         L
1204,2019-12-02,33,1,NA,Budup 6% + AB 2%                         L
1205,2019-10-30,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-01,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-05,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-07,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-11,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-14,0,0,NA,Budup 4% + AB 2%                        M
1205,2019-11-18,7,0.5384615384615384,NA,Budup 4% + AB 2%                        M
1205,2019-11-21,12,0.9230769230769231,NA,Budup 4% + AB 2%                        M
1205,2019-11-25,13,1,NA,Budup 4% + AB 2%                        M
1205,2019-11-28,13,1,NA,Budup 4% + AB 2%                        M
1205,2019-12-02,13,1,NA,Budup 4% + AB 2%                        M
1206,2019-10-30,0,0,NA,Untreated control
1206,2019-11-01,0,0,NA,Untreated control
1206,2019-11-05,0,0,NA,Untreated control
1206,2019-11-07,0,0,NA,Untreated control
1206,2019-11-11,0,0,NA,Untreated control
1206,2019-11-14,0,0,NA,Untreated control
1206,2019-11-18,6,0.2608695652173913,NA,Untreated control
1206,2019-11-21,13,0.5652173913043478,NA,Untreated control
1206,2019-11-25,23,1,NA,Untreated control
1206,2019-11-28,23,1,NA,Untreated control
1206,2019-12-02,23,1,NA,Untreated control
1207,2019-10-30,0,0,NA,6% HiCane                                        L
1207,2019-11-01,0,0,NA,6% HiCane                                        L
1207,2019-11-05,0,0,NA,6% HiCane                                        L
1207,2019-11-07,0,0,NA,6% HiCane                                        L
1207,2019-11-11,0,0,NA,6% HiCane                                        L
1207,2019-11-14,1,0.037037037037037035,NA,6% HiCane                                        L
1207,2019-11-18,15,0.5555555555555556,NA,6% HiCane                                        L
1207,2019-11-21,18,0.6666666666666666,NA,6% HiCane                                        L
1207,2019-11-25,25,0.9259259259259259,NA,6% HiCane                                        L
1207,2019-11-28,27,1,NA,6% HiCane                                        L
1207,2019-12-02,27,1,NA,6% HiCane                                        L
1208,2019-10-30,0,0,NA,Budup 2% + AB 2%                         L
1208,2019-11-01,0,0,NA,Budup 2% + AB 2%                         L
1208,2019-11-05,0,0,NA,Budup 2% + AB 2%                         L
1208,2019-11-07,0,0,NA,Budup 2% + AB 2%                         L
1208,2019-11-11,0,0,NA,Budup 2% + AB 2%                         L
1208,2019-11-14,6,0.3333333333333333,NA,Budup 2% + AB 2%                         L
1208,2019-11-18,9,0.5,NA,Budup 2% + AB 2%                         L
1208,2019-11-21,14,0.7777777777777778,NA,Budup 2% + AB 2%                         L
1208,2019-11-25,18,1,NA,Budup 2% + AB 2%                         L
1208,2019-11-28,18,1,NA,Budup 2% + AB 2%                         L
1208,2019-12-02,18,1,NA,Budup 2% + AB 2%                         L
1209,2019-10-30,0,0,NA,Budup 1% + AB 2%                         L
1209,2019-11-01,0,0,NA,Budup 1% + AB 2%                         L
1209,2019-11-05,0,0,NA,Budup 1% + AB 2%                         L
1209,2019-11-07,0,0,NA,Budup 1% + AB 2%                         L
1209,2019-11-11,4,0.2222222222222222,NA,Budup 1% + AB 2%                         L
1209,2019-11-14,8,0.4444444444444444,NA,Budup 1% + AB 2%                         L
1209,2019-11-18,15,0.8333333333333334,NA,Budup 1% + AB 2%                         L
1209,2019-11-21,17,0.9444444444444444,NA,Budup 1% + AB 2%                         L
1209,2019-11-25,18,1,NA,Budup 1% + AB 2%                         L
1209,2019-11-28,18,1,NA,Budup 1% + AB 2%                         L
1209,2019-12-02,18,1,NA,Budup 1% + AB 2%                         L
1210,2019-10-30,0,0,NA,Budup 4% + AB 2%                       VL
1210,2019-11-01,0,0,NA,Budup 4% + AB 2%                       VL
1210,2019-11-05,0,0,NA,Budup 4% + AB 2%                       VL
1210,2019-11-07,0,0,NA,Budup 4% + AB 2%                       VL
1210,2019-11-11,0,0,NA,Budup 4% + AB 2%                       VL
1210,2019-11-14,4,0.2,NA,Budup 4% + AB 2%                       VL
1210,2019-11-18,8,0.4,NA,Budup 4% + AB 2%                       VL
1210,2019-11-21,17,0.85,NA,Budup 4% + AB 2%                       VL
1210,2019-11-25,19,0.95,NA,Budup 4% + AB 2%                       VL
1210,2019-11-28,20,1,NA,Budup 4% + AB 2%                       VL
1210,2019-12-02,20,1,NA,Budup 4% + AB 2%                       VL
1211,2019-10-30,0,0,NA,Untreated control
1211,2019-11-01,0,0,NA,Untreated control
1211,2019-11-05,0,0,NA,Untreated control
1211,2019-11-07,0,0,NA,Untreated control
1211,2019-11-11,0,0,NA,Untreated control
1211,2019-11-14,2,0.14285714285714285,NA,Untreated control
1211,2019-11-18,10,0.7142857142857143,NA,Untreated control
1211,2019-11-21,11,0.7857142857142857,NA,Untreated control
1211,2019-11-25,14,1,NA,Untreated control
1211,2019-11-28,14,1,NA,Untreated control
1211,2019-12-02,14,1,NA,Untreated control
1212,2019-10-30,0,0,NA,Budup 1% + AB 2%                        M
1212,2019-11-01,0,0,NA,Budup 1% + AB 2%                        M
1212,2019-11-05,0,0,NA,Budup 1% + AB 2%                        M
1212,2019-11-07,0,0,NA,Budup 1% + AB 2%                        M
1212,2019-11-11,7,0.23333333333333334,NA,Budup 1% + AB 2%                        M
1212,2019-11-14,8,0.26666666666666666,NA,Budup 1% + AB 2%                        M
1212,2019-11-18,21,0.7,NA,Budup 1% + AB 2%                        M
1212,2019-11-21,24,0.8,NA,Budup 1% + AB 2%                        M
1212,2019-11-25,29,0.9666666666666667,NA,Budup 1% + AB 2%                        M
1212,2019-11-28,29,0.9666666666666667,NA,Budup 1% + AB 2%                        M
1212,2019-12-02,30,1,NA,Budup 1% + AB 2%                        M
1213,2019-10-30,0,0,NA,Budup 2% + AB 2%                        E
1213,2019-11-01,0,0,NA,Budup 2% + AB 2%                        E
1213,2019-11-05,0,0,NA,Budup 2% + AB 2%                        E
1213,2019-11-07,0,0,NA,Budup 2% + AB 2%                        E
1213,2019-11-11,9,0.4090909090909091,NA,Budup 2% + AB 2%                        E
1213,2019-11-14,14,0.6363636363636364,NA,Budup 2% + AB 2%                        E
1213,2019-11-18,15,0.6818181818181818,NA,Budup 2% + AB 2%                        E
1213,2019-11-21,17,0.7727272727272727,NA,Budup 2% + AB 2%                        E
1213,2019-11-25,22,1,NA,Budup 2% + AB 2%                        E
1213,2019-11-28,22,1,NA,Budup 2% + AB 2%                        E
1213,2019-12-02,22,1,NA,Budup 2% + AB 2%                        E
1214,2019-10-30,0,0,NA,Budup 6% + AB 2%                        E
1214,2019-11-01,0,0,NA,Budup 6% + AB 2%                        E
1214,2019-11-05,0,0,NA,Budup 6% + AB 2%                        E
1214,2019-11-07,0,0,NA,Budup 6% + AB 2%                        E
1214,2019-11-11,5,0.2,NA,Budup 6% + AB 2%                        E
1214,2019-11-14,14,0.56,NA,Budup 6% + AB 2%                        E
1214,2019-11-18,20,0.8,NA,Budup 6% + AB 2%                        E
1214,2019-11-21,23,0.92,NA,Budup 6% + AB 2%                        E
1214,2019-11-25,25,1,NA,Budup 6% + AB 2%                        E
1214,2019-11-28,25,1,NA,Budup 6% + AB 2%                        E
1214,2019-12-02,25,1,NA,Budup 6% + AB 2%                        E
1215,2019-10-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-01,0,0,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-05,0,0,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-07,0,0,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-11,18,0.6923076923076923,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-14,20,0.7692307692307693,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-18,25,0.9615384615384616,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-21,26,1,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-25,26,1,NA,6% HiCane + 0.2% Driftstop E
1215,2019-11-28,26,1,NA,6% HiCane + 0.2% Driftstop E
1215,2019-12-02,26,1,NA,6% HiCane + 0.2% Driftstop E
1216,2019-10-30,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-01,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-05,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-07,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-11,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-14,0,0,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-18,26,0.7428571428571429,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-21,34,0.9714285714285714,NA,Budup Lonza 4% + AB 2%           M
1216,2019-11-25,35,1,NA,Budup Lonza 4% + AB 2%           M
