CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1132,2019-11-29,4,1,NA,BU 6% + 2% AB - E
1132,2019-12-02,4,1,NA,BU 6% + 2% AB - E
1132,2019-12-06,4,1,NA,BU 6% + 2% AB - E
1132,2019-12-09,4,1,NA,BU 6% + 2% AB - E
1133,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1133,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1133,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1133,2019-11-18,27,0.7941176470588235,NA,HC 6% + 0.2%DS - E
1133,2019-11-20,30,0.8823529411764706,NA,HC 6% + 0.2%DS - E
1133,2019-11-22,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-11-25,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-11-27,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-11-29,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-12-02,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-12-06,34,1,NA,HC 6% + 0.2%DS - E
1133,2019-12-09,34,1,NA,HC 6% + 0.2%DS - E
1134,2019-11-11,0,0,NA,BU 6% + 2% AB - M
1134,2019-11-13,0,0,NA,BU 6% + 2% AB - M
1134,2019-11-15,0,0,NA,BU 6% + 2% AB - M
1134,2019-11-18,0,0,NA,BU 6% + 2% AB - M
1134,2019-11-20,1,0.034482758620689655,NA,BU 6% + 2% AB - M
1134,2019-11-22,1,0.034482758620689655,NA,BU 6% + 2% AB - M
1134,2019-11-25,16,0.5517241379310345,NA,BU 6% + 2% AB - M
1134,2019-11-27,26,0.896551724137931,NA,BU 6% + 2% AB - M
1134,2019-11-29,29,1,NA,BU 6% + 2% AB - M
1134,2019-12-02,29,1,NA,BU 6% + 2% AB - M
1134,2019-12-06,29,1,NA,BU 6% + 2% AB - M
1134,2019-12-09,29,1,NA,BU 6% + 2% AB - M
1135,2019-11-11,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-13,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-15,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-18,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-20,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-22,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-25,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-27,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-11-29,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-12-02,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-12-06,0,NaN,NA,BU 6% + 2% AB - L
1135,2019-12-09,0,NaN,NA,BU 6% + 2% AB - L
1136,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1136,2019-11-25,8,0.6666666666666666,NA,BU 2% + 2% AB - M
1136,2019-11-27,9,0.75,NA,BU 2% + 2% AB - M
1136,2019-11-29,12,1,NA,BU 2% + 2% AB - M
1136,2019-12-02,12,1,NA,BU 2% + 2% AB - M
1136,2019-12-06,12,1,NA,BU 2% + 2% AB - M
1136,2019-12-09,12,1,NA,BU 2% + 2% AB - M
1137,2019-11-11,0,NaN,NA,Untreated control
1137,2019-11-13,0,NaN,NA,Untreated control
1137,2019-11-15,0,NaN,NA,Untreated control
1137,2019-11-18,0,NaN,NA,Untreated control
1137,2019-11-20,0,NaN,NA,Untreated control
1137,2019-11-22,0,NaN,NA,Untreated control
1137,2019-11-25,0,NaN,NA,Untreated control
1137,2019-11-27,0,NaN,NA,Untreated control
1137,2019-11-29,0,NaN,NA,Untreated control
1137,2019-12-02,0,NaN,NA,Untreated control
1137,2019-12-06,0,NaN,NA,Untreated control
1137,2019-12-09,0,NaN,NA,Untreated control
1138,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-18,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-20,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-22,0,0,NA,BU 1% + 2% AB - L
1138,2019-11-25,2,0.15384615384615385,NA,BU 1% + 2% AB - L
1138,2019-11-27,8,0.6153846153846154,NA,BU 1% + 2% AB - L
1138,2019-11-29,13,1,NA,BU 1% + 2% AB - L
1138,2019-12-02,13,1,NA,BU 1% + 2% AB - L
1138,2019-12-06,13,1,NA,BU 1% + 2% AB - L
1138,2019-12-09,13,1,NA,BU 1% + 2% AB - L
1139,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-25,0,0,NA,BU 4% + 2% AB - L
1139,2019-11-27,1,0.05,NA,BU 4% + 2% AB - L
1139,2019-11-29,10,0.5,NA,BU 4% + 2% AB - L
1139,2019-12-02,17,0.85,NA,BU 4% + 2% AB - L
1139,2019-12-06,20,1,NA,BU 4% + 2% AB - L
1139,2019-12-09,20,1,Value smaller than max: previous = 1 : new = 20,BU 4% + 2% AB - L
1140,2019-11-11,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-13,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-15,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-18,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-20,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-22,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-25,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-27,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-11-29,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-12-02,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-12-06,0,NaN,NA,BU 2% + 2% AB - E
1140,2019-12-09,0,NaN,NA,BU 2% + 2% AB - E
1141,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1141,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1141,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1141,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1141,2019-11-20,3,0.21428571428571427,NA,BU 1% + 2% AB - M
1141,2019-11-22,6,0.42857142857142855,NA,BU 1% + 2% AB - M
1141,2019-11-25,7,0.5,NA,BU 1% + 2% AB - M
1141,2019-11-27,7,0.5,NA,BU 1% + 2% AB - M
1141,2019-11-29,13,0.9285714285714286,NA,BU 1% + 2% AB - M
1141,2019-12-02,14,1,NA,BU 1% + 2% AB - M
1141,2019-12-06,14,1,NA,BU 1% + 2% AB - M
1141,2019-12-09,14,1,NA,BU 1% + 2% AB - M
1142,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-25,0,0,NA,HC 6% + 0.2%DS - L
1142,2019-11-27,4,0.36363636363636365,NA,HC 6% + 0.2%DS - L
1142,2019-11-29,9,0.8181818181818182,NA,HC 6% + 0.2%DS - L
1142,2019-12-02,11,1,NA,HC 6% + 0.2%DS - L
1142,2019-12-06,11,1,NA,HC 6% + 0.2%DS - L
1142,2019-12-09,11,1,NA,HC 6% + 0.2%DS - L
1143,2019-11-11,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-13,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-15,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-18,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-20,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-22,0,0,NA,BU 4% + 2% AB - E
1143,2019-11-25,4,0.5714285714285714,NA,BU 4% + 2% AB - E
1143,2019-11-27,7,1,NA,BU 4% + 2% AB - E
1143,2019-11-29,7,1,NA,BU 4% + 2% AB - E
1143,2019-12-02,7,1,NA,BU 4% + 2% AB - E
1143,2019-12-06,7,1,NA,BU 4% + 2% AB - E
1143,2019-12-09,7,1,NA,BU 4% + 2% AB - E
1144,2019-11-11,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-13,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-15,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-18,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-20,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-22,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-25,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-27,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-11-29,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-12-02,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-12-06,0,NaN,NA,BU 1% + 2% AB - L
1144,2019-12-09,0,NaN,NA,BU 1% + 2% AB - L
1145,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-15,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-18,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-20,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-22,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-25,0,0,NA,BU 2% + 2% AB - L
1145,2019-11-27,3,0.17647058823529413,NA,BU 2% + 2% AB - L
1145,2019-11-29,12,0.7058823529411765,NA,BU 2% + 2% AB - L
1145,2019-12-02,15,0.8823529411764706,NA,BU 2% + 2% AB - L
1145,2019-12-06,17,1,NA,BU 2% + 2% AB - L
1145,2019-12-09,17,1,NA,BU 2% + 2% AB - L
1146,2019-11-11,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-13,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-15,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-18,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-20,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-22,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-25,0,0,NA,BU 6% + 2% AB - E
1146,2019-11-27,12,0.5714285714285714,NA,BU 6% + 2% AB - E
1146,2019-11-29,18,0.8571428571428571,NA,BU 6% + 2% AB - E
1146,2019-12-02,21,1,NA,BU 6% + 2% AB - E
1146,2019-12-06,21,1,NA,BU 6% + 2% AB - E
1146,2019-12-09,21,1,NA,BU 6% + 2% AB - E
1147,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-18,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-20,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-22,0,0,NA,BU 4% + 2% AB - M
1147,2019-11-25,3,1,NA,BU 4% + 2% AB - M
1147,2019-11-27,3,1,NA,BU 4% + 2% AB - M
1147,2019-11-29,3,1,NA,BU 4% + 2% AB - M
1147,2019-12-02,3,1,NA,BU 4% + 2% AB - M
1147,2019-12-06,3,1,NA,BU 4% + 2% AB - M
1147,2019-12-09,3,1,NA,BU 4% + 2% AB - M
1148,2019-11-11,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-13,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-15,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-18,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-20,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-22,0,0,NA,BU 2% + 2% AB - E
1148,2019-11-25,2,0.3333333333333333,NA,BU 2% + 2% AB - E
1148,2019-11-27,5,0.8333333333333334,NA,BU 2% + 2% AB - E
1148,2019-11-29,6,1,NA,BU 2% + 2% AB - E
1148,2019-12-02,6,1,NA,BU 2% + 2% AB - E
1148,2019-12-06,6,1,NA,BU 2% + 2% AB - E
1148,2019-12-09,6,1,NA,BU 2% + 2% AB - E
1149,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-20,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-22,0,0,NA,BU 1% + 2% AB - M
1149,2019-11-25,1,0.1111111111111111,NA,BU 1% + 2% AB - M
1149,2019-11-27,6,0.6666666666666666,NA,BU 1% + 2% AB - M
1149,2019-11-29,9,1,NA,BU 1% + 2% AB - M
1149,2019-12-02,9,1,NA,BU 1% + 2% AB - M
1149,2019-12-06,9,1,NA,BU 1% + 2% AB - M
1149,2019-12-09,9,1,NA,BU 1% + 2% AB - M
1150,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1150,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1150,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1150,2019-11-18,14,0.6086956521739131,NA,HC 6% + 0.2%DS - E
1150,2019-11-20,21,0.9130434782608695,NA,HC 6% + 0.2%DS - E
1150,2019-11-22,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-11-25,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-11-27,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-11-29,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-12-02,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-12-06,23,1,NA,HC 6% + 0.2%DS - E
1150,2019-12-09,23,1,NA,HC 6% + 0.2%DS - E
1151,2019-11-11,0,0,NA,Untreated control
1151,2019-11-13,0,0,NA,Untreated control
1151,2019-11-15,0,0,NA,Untreated control
1151,2019-11-18,0,0,NA,Untreated control
1151,2019-11-20,2,0.3333333333333333,NA,Untreated control
1151,2019-11-22,4,0.6666666666666666,NA,Untreated control
1151,2019-11-25,5,0.8333333333333334,NA,Untreated control
1151,2019-11-27,6,1,NA,Untreated control
1151,2019-11-29,6,1,NA,Untreated control
1151,2019-12-02,6,1,NA,Untreated control
1151,2019-12-06,6,1,NA,Untreated control
1151,2019-12-09,6,1,NA,Untreated control
1152,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-20,0,0,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-22,6,0.21428571428571427,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-25,26,0.9285714285714286,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-27,28,1,NA,BU Lonza 4% + 2% AB - M
1152,2019-11-29,28,1,NA,BU Lonza 4% + 2% AB - M
1152,2019-12-02,28,1,NA,BU Lonza 4% + 2% AB - M
1152,2019-12-06,28,1,NA,BU Lonza 4% + 2% AB - M
1152,2019-12-09,28,1,NA,BU Lonza 4% + 2% AB - M
1153,2019-11-11,0,0,NA,2% AB - M
1153,2019-11-13,0,0,NA,2% AB - M
1153,2019-11-15,0,0,NA,2% AB - M
1153,2019-11-18,0,0,NA,2% AB - M
1153,2019-11-20,0,0,NA,2% AB - M
1153,2019-11-22,4,0.5714285714285714,NA,2% AB - M
1153,2019-11-25,5,0.7142857142857143,NA,2% AB - M
1153,2019-11-27,5,0.7142857142857143,NA,2% AB - M
1153,2019-11-29,5,0.7142857142857143,NA,2% AB - M
1153,2019-12-02,5,0.7142857142857143,NA,2% AB - M
1153,2019-12-06,6,0.8571428571428571,NA,2% AB - M
1153,2019-12-09,7,1,NA,2% AB - M
1154,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1154,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1154,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1154,2019-11-18,0,0,NA,BU 1% + 2% AB - L
1154,2019-11-20,0,0,NA,BU 1% + 2% AB - L
1154,2019-11-22,1,0.09090909090909091,NA,BU 1% + 2% AB - L
1154,2019-11-25,6,0.5454545454545454,NA,BU 1% + 2% AB - L
1154,2019-11-27,6,0.5454545454545454,NA,BU 1% + 2% AB - L
1154,2019-11-29,10,0.9090909090909091,NA,BU 1% + 2% AB - L
1154,2019-12-02,10,0.9090909090909091,NA,BU 1% + 2% AB - L
1154,2019-12-06,10,0.9090909090909091,NA,BU 1% + 2% AB - L
1154,2019-12-09,11,1,NA,BU 1% + 2% AB - L
1155,2019-11-11,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-13,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-15,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-18,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-20,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-22,0,0,NA,BU 6% + 2% AB - M
1155,2019-11-25,11,0.3793103448275862,NA,BU 6% + 2% AB - M
1155,2019-11-27,23,0.7931034482758621,NA,BU 6% + 2% AB - M
1155,2019-11-29,29,1,NA,BU 6% + 2% AB - M
1155,2019-12-02,29,1,NA,BU 6% + 2% AB - M
1155,2019-12-06,29,1,NA,BU 6% + 2% AB - M
1155,2019-12-09,29,1,NA,BU 6% + 2% AB - M
1156,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1156,2019-11-25,2,0.5,NA,BU 2% + 2% AB - M
1156,2019-11-27,2,0.5,NA,BU 2% + 2% AB - M
1156,2019-11-29,4,1,NA,BU 2% + 2% AB - M
1156,2019-12-02,4,1,NA,BU 2% + 2% AB - M
1156,2019-12-06,4,1,NA,BU 2% + 2% AB - M
1156,2019-12-09,4,1,NA,BU 2% + 2% AB - M
1157,2019-11-11,0,NaN,NA,Untreated control
1157,2019-11-13,0,NaN,NA,Untreated control
1157,2019-11-15,0,NaN,NA,Untreated control
1157,2019-11-18,0,NaN,NA,Untreated control
1157,2019-11-20,0,NaN,NA,Untreated control
1157,2019-11-22,0,NaN,NA,Untreated control
1157,2019-11-25,0,NaN,NA,Untreated control
1157,2019-11-27,0,NaN,NA,Untreated control
1157,2019-11-29,0,NaN,NA,Untreated control
1157,2019-12-02,0,NaN,NA,Untreated control
1157,2019-12-06,0,NaN,NA,Untreated control
1157,2019-12-09,0,NaN,NA,Untreated control
1158,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-25,0,0,NA,BU 4% + 2% AB - L
1158,2019-11-27,2,0.25,NA,BU 4% + 2% AB - L
1158,2019-11-29,8,1,NA,BU 4% + 2% AB - L
1158,2019-12-02,8,1,NA,BU 4% + 2% AB - L
1158,2019-12-06,8,1,NA,BU 4% + 2% AB - L
1158,2019-12-09,8,1,NA,BU 4% + 2% AB - L
1159,2019-11-11,0,0,NA,BU 1% + 2% AB - E
1159,2019-11-13,0,0,NA,BU 1% + 2% AB - E
1159,2019-11-15,1,0.14285714285714285,NA,BU 1% + 2% AB - E
1159,2019-11-18,4,0.5714285714285714,NA,BU 1% + 2% AB - E
1159,2019-11-20,6,0.8571428571428571,NA,BU 1% + 2% AB - E
1159,2019-11-22,6,0.8571428571428571,NA,BU 1% + 2% AB - E
1159,2019-11-25,7,1,NA,BU 1% + 2% AB - E
1159,2019-11-27,7,1,NA,BU 1% + 2% AB - E
1159,2019-11-29,7,1,NA,BU 1% + 2% AB - E
1159,2019-12-02,7,1,NA,BU 1% + 2% AB - E
1159,2019-12-06,7,1,NA,BU 1% + 2% AB - E
1159,2019-12-09,7,1,NA,BU 1% + 2% AB - E
1160,2019-11-11,0,0,NA,BU 4% + 2% AB - E
1160,2019-11-13,0,0,NA,BU 4% + 2% AB - E
1160,2019-11-15,1,0.16666666666666666,NA,BU 4% + 2% AB - E
1160,2019-11-18,6,1,NA,BU 4% + 2% AB - E
1160,2019-11-20,6,1,NA,BU 4% + 2% AB - E
1160,2019-11-22,6,1,NA,BU 4% + 2% AB - E
1160,2019-11-25,6,1,NA,BU 4% + 2% AB - E
1160,2019-11-27,6,1,NA,BU 4% + 2% AB - E
1160,2019-11-29,6,1,NA,BU 4% + 2% AB - E
1160,2019-12-02,6,1,NA,BU 4% + 2% AB - E
1160,2019-12-06,6,1,NA,BU 4% + 2% AB - E
1160,2019-12-09,6,1,NA,BU 4% + 2% AB - E
1161,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1161,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1161,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1161,2019-11-18,1,0.05263157894736842,NA,HC 6% + 0.2%DS - M
1161,2019-11-20,9,0.47368421052631576,NA,HC 6% + 0.2%DS - M
1161,2019-11-22,9,0.47368421052631576,NA,HC 6% + 0.2%DS - M
1161,2019-11-25,19,1,NA,HC 6% + 0.2%DS - M
1161,2019-11-27,19,1,NA,HC 6% + 0.2%DS - M
1161,2019-11-29,19,1,NA,HC 6% + 0.2%DS - M
1161,2019-12-02,19,1,NA,HC 6% + 0.2%DS - M
1161,2019-12-06,19,1,NA,HC 6% + 0.2%DS - M
1161,2019-12-09,19,1,NA,HC 6% + 0.2%DS - M
1162,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-20,2,0.125,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-22,5,0.3125,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-25,13,0.8125,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-27,16,1,NA,BU Lonza 4% + 2% AB - M
1162,2019-11-29,16,1,NA,BU Lonza 4% + 2% AB - M
1162,2019-12-02,16,1,NA,BU Lonza 4% + 2% AB - M
1162,2019-12-06,16,1,NA,BU Lonza 4% + 2% AB - M
1162,2019-12-09,16,1,NA,BU Lonza 4% + 2% AB - M
1163,2019-11-11,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-13,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-15,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-18,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-20,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-22,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-25,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-27,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-11-29,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-12-02,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-12-06,0,NaN,NA,BU 6% + 2% AB - L
1163,2019-12-09,0,NaN,NA,BU 6% + 2% AB - L
1164,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1164,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1164,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1164,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1164,2019-11-20,5,0.17857142857142858,NA,BU 1% + 2% AB - M
1164,2019-11-22,14,0.5,NA,BU 1% + 2% AB - M
1164,2019-11-25,25,0.8928571428571429,NA,BU 1% + 2% AB - M
1164,2019-11-27,27,0.9642857142857143,NA,BU 1% + 2% AB - M
1164,2019-11-29,28,1,NA,BU 1% + 2% AB - M
1164,2019-12-02,28,1,NA,BU 1% + 2% AB - M
1164,2019-12-06,28,1,NA,BU 1% + 2% AB - M
1164,2019-12-09,28,1,NA,BU 1% + 2% AB - M
1165,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-25,0,0,NA,BU 4% + 2% AB - L
1165,2019-11-27,5,0.3125,NA,BU 4% + 2% AB - L
1165,2019-11-29,16,1,NA,BU 4% + 2% AB - L
1165,2019-12-02,16,1,NA,BU 4% + 2% AB - L
1165,2019-12-06,16,1,NA,BU 4% + 2% AB - L
1165,2019-12-09,16,1,NA,BU 4% + 2% AB - L
1166,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1166,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1166,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1166,2019-11-18,19,0.6785714285714286,NA,HC 6% + 0.2%DS - E
1166,2019-11-20,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-11-22,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-11-25,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-11-27,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-11-29,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-12-02,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-12-06,28,1,NA,HC 6% + 0.2%DS - E
1166,2019-12-09,28,1,NA,HC 6% + 0.2%DS - E
1167,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-20,1,0.08333333333333333,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-22,11,0.9166666666666666,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-25,12,1,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-27,12,1,NA,BU Lonza 4% + 2% AB - M
1167,2019-11-29,12,1,NA,BU Lonza 4% + 2% AB - M
1167,2019-12-02,12,1,NA,BU Lonza 4% + 2% AB - M
1167,2019-12-06,12,1,NA,BU Lonza 4% + 2% AB - M
1167,2019-12-09,12,1,NA,BU Lonza 4% + 2% AB - M
1168,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1168,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1168,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1168,2019-11-18,5,1,NA,BU 1% + 2% AB - L
1168,2019-11-20,5,1,NA,BU 1% + 2% AB - L
1168,2019-11-22,5,1,NA,BU 1% + 2% AB - L
1168,2019-11-25,5,1,NA,BU 1% + 2% AB - L
1168,2019-11-27,5,1,NA,BU 1% + 2% AB - L
1168,2019-11-29,5,1,NA,BU 1% + 2% AB - L
1168,2019-12-02,5,1,NA,BU 1% + 2% AB - L
